answer,answer_cached,answer_key,answer_seconds,answer_tokens_in,answer_tokens_out,answer_usd,cash_usd,context_tokens,correct,id,incremental_answer_usd,incremental_judge_usd,judge,judge_keys,judge_usd,metric,reader,score,seconds,supplementary,type
"Aqqala County, Golestan Province, Iran",False,517d3aecebaa7f9e4e9ee851980c3a441955c2a039667911171ffe0ffe0d8514,2.28549091698369,4507,181,0.004059,0.004059,4000,0.0,2hop__131818_161450,0.004059,0,,[],0,f1,gemini-3.6-flash,0.0,2.3376248750137165,{},2hop
800,False,023b2fb6ca276b2b5cb44a5d34bee6ce3435ba269e416081cce5f19398f861a7,2.730644375027623,4593,367,0.004821,0.004821,4000,1.0,2hop__445963_6098,0.004821,0,,[],0,f1,gemini-3.6-flash,1.0,2.757600166951306,{},2hop
Queen dowager Clarisse Renaldi,False,2dfa19a760756b9525ebd20c0e06f3b94e6ce065ce35202d45a5d66549821e3f,2.8328596660285257,4628,284,0.004536,0.004536,4000,1.0,2hop__776637_87295,0.004536,0,,[],0,f1,gemini-3.6-flash,1.0,2.8504839160013944,{},2hop
"October 7, 2008",False,8bb71a3686ac048d1ffa0b4175d16b4dad523baff048725330410e9f4c644acb,3.5542846659664065,4999,451,0.0054405,0.0054405,3983,1.0,3hop1__131820_59747_43101,0.0054405,0,,[],0,f1,gemini-3.6-flash,1.0,3.56724495801609,{},3hop1
"February 7, 2018",False,ca2fead2ea0e66c1824a71d8cdb76068c04e7aead66a814498462ec0811c6bc0,3.7754328749724664,4742,636,0.0059415,0.0059415,4000,1.0,3hop1__140855_2053_52946,0.0059415,0,,[],0,f1,gemini-3.6-flash,1.0,3.7941770830075257,{},3hop1
"16-bit architecture, improved graphics, and sound",False,b8b68e5abceec0c33994e5292e86e9447f17d4daee0abef0f80ee9e254740a22,3.963675541046541,4523,673,0.005916,0.005916,4000,0.0,3hop1__418091_15840_36002,0.005916,0,,[],0,f1,gemini-3.6-flash,0.625,4.04539158398984,{},3hop1
"51bae
Passage 667d98157e06e74bceba05a80",False,fb4a23a1413848674256176f0f32aa838a786efdf43f19e41fcf40c18eaa9b0d,4.2193050410132855,4406,764,0.0061695,0.0061695,4000,0.0,3hop1__857_846_7890,0.0061695,0,,[],0,f1,gemini-3.6-flash,0.0,4.263554500008468,{},3hop1
Gulf of Mexico,False,b8f47842b9f7e6df474e12e895ca37b2e0079d05bcc5278891092aa352c88ccb,4.330066249996889,4458,739,0.00611475,0.00611475,4000,0.0,3hop1__79039_131926_89261,0.00611475,0,,[],0,f1,gemini-3.6-flash,0.0,4.340751666983124,{},3hop1
Will Arnett is not mentioned as having a spouse in the provided text.,False,a5091830a0293de1d02212ebce14cb7d2e56884cecfe87544dc312768fd89846,4.261977959016804,4497,749,0.0061815,0.0061815,4000,0.0,2hop__63483_786853,0.0061815,0,,[],0,f1,gemini-3.6-flash,0.0,4.39192137500504,{},2hop
Wittenberg,False,d9aec21546d582a71eb29319b511ae0b9190dd6e75846f218dbf3eccb19d1f48,4.350761084002443,4464,736,0.006108,0.006108,4000,0.0,4hop1__696484_49925_13759_736921,0.006108,0,,[],0,f1,gemini-3.6-flash,0.0,4.404554874985479,{},4hop1
Fred O'Bannion,False,2993dcaa3880b3168f7e060665e7a90e4e758802a672cbdf0869ae293d7f796f,4.304222959035542,4579,741,0.006213,0.006213,4000,1.0,2hop__72686_83769,0.006213,0,,[],0,f1,gemini-3.6-flash,1.0,4.473232624994125,{},2hop
": Jean-Marie Cavada
- passage_60e0accf...: Vladimir Lenin (led the Bolshevik faction against Julius Martov'",False,454d2f1675cef31df9be6418a3bbd47b34b2527e864c76af1cd2354b2a168b2f,4.476525417005178,4518,764,0.0062535,0.0062535,3988,0.0,3hop1__103890_10659_83548,0.0062535,0,,[],0,f1,gemini-3.6-flash,0.0,4.532824666996021,{},3hop1
sea level,False,8efc7ee245b94e466044e0ba66d715699e9f1891ce4d7f67419ad344382314b9,5.106732457992621,4516,737,0.00615075,0.00615075,4000,0.0,3hop1__145924_131905_41948,0.00615075,0,,[],0,f1,gemini-3.6-flash,0.0,5.141036041954067,{},3hop1
improved graphics and sound,False,69149e20f73e234c0e4e67125c36ce8d40b4f64bf7cab8939f3e5d77053496a8,5.204698874964379,4446,742,0.006117,0.006117,4000,0.0,3hop1__848113_15840_36002,0.006117,0,,[],0,f1,gemini-3.6-flash,0.5714285714285714,5.275823333999142,{},3hop1
The Job,False,48cfe3e5e4cbe702a2c9d88e33048ee9cd39214b0596326d5e1f2e89f9ba5c02,5.32315562502481,4199,735,0.0059055,0.0059055,4000,0.0,2hop__61714_42553,0.0059055,0,,[],0,f1,gemini-3.6-flash,0.5,5.352884457970504,{},2hop
No information provided in the evidence to answer this question.,False,15615fa0f98c7883054f0b60d74c0b6f5dfb299a3a31f4b5ff91635ed3fd566a,5.519460707961116,4554,746,0.006213,0.006213,4000,0.0,2hop__194532_57594,0.006213,0,,[],0,f1,gemini-3.6-flash,0.0,5.619522708992008,{},2hop
Real World Records,False,859a96dffd7c666c4a844a211d5f6418899eb058edc6192ee7363d58f575c531,1.757710500038229,4630,147,0.00402375,0.00402375,4000,1.0,2hop__143650_152023,0.00402375,0,,[],0,f1,gemini-3.6-flash,1.0,1.861120999965351,{},2hop
2005,False,621eddc154ccb21d3c5e2ff364184361da34ea111e2df9fdeed8a05326ce0c45,2.437092332984321,4599,254,0.00440175,0.00440175,4000,1.0,2hop__142881_127399,0.00440175,0,,[],0,f1,gemini-3.6-flash,1.0,2.514026374963578,{},2hop
"Sea, Air, and Land",False,6bde3d19d7d297a60975de61fc89cf9684faddab1ff170f2086f4cd65e9e97f1,2.4714757920010015,4707,236,0.00441525,0.00441525,4000,1.0,3hop1__765847_831637_91775,0.00441525,0,,[],0,f1,gemini-3.6-flash,1.0,2.603070624987595,{},3hop1
Oriole Records,False,76a22f24b9a948f3d1e786fb89f365183b398912478a322ccb95a39c149bed8c,3.9062199170002714,4616,533,0.00546075,0.00546075,4000,1.0,3hop1__140514_2053_5289,0.00546075,0,,[],0,f1,gemini-3.6-flash,1.0,3.953132333001122,{},3hop1
popular science,False,155718257e063a00ff5466ac8f718f0e59ce13a014ba96305f474eaf22ce33fe,4.359889417013619,4454,736,0.0061005,0.0061005,4000,0.0,2hop__682872_516436,0.0061005,0,,[],0,f1,gemini-3.6-flash,0.0,4.372529209009372,{},2hop
The supplied evidence does not contain information about the date when monuments were built in Ernie K-Doe's birthplace.,False,c55c2c74b7f8cda4358dc5f0c6b9a96a9dde53fcc2b44163849f586deba3a3e7,4.367923250014428,4550,757,0.00625125,0.00625125,4000,0.0,3hop1__398232_326948_59893,0.00625125,0,,[],0,f1,gemini-3.6-flash,0.0,4.425319625006523,{},3hop1
around 140 million years ago,False,cd6594b4a7ed39ba3414bc7352094eb8681808327e8e1181bb0f1d218614d985,4.414252666989341,4529,742,0.00617925,0.00617925,4000,1.0,4hop1__39871_314549_131976_44892,0.00617925,0,,[],0,f1,gemini-3.6-flash,1.0,4.487788249971345,{},4hop1
""" ? No!
Wait! What if ""Région Fortifiée de Verdun"" -> ""Ocean region""? No.
Wait, let's",False,847c019e8c910ca8a649abf22dc2d718352670e704090a4a741a9045a4223d73,4.346764249959961,4553,764,0.00627975,0.00627975,4000,0.0,3hop1__136852_30587_83479,0.00627975,0,,[],0,f1,gemini-3.6-flash,0.0,4.512004791991785,{},3hop1
"head start, much larger library of games, and lower price point",False,b66b075ce0f75b7d3a11c0f2ea700c271d6a1f5245cf84eba0e5fed46bb083b4,4.498006250010803,4595,749,0.006255,0.006255,4000,0.0,4hop1__46196_497223_15840_36002,0.006255,0,,[],0,f1,gemini-3.6-flash,0.09523809523809523,4.551546833012253,{},4hop1
Carolingian Empire,False,655ba63bd12c1656b5930064a725ae1d0665ea8e9633ce5e9044c0685eaa447d,4.618345416965894,4492,738,0.0061365,0.0061365,4000,0.0,3hop2__127483_84553_10557,0.0061365,0,,[],0,f1,gemini-3.6-flash,0.0,4.633997249999084,{},3hop2
"Wait, let's re-read the question carefully:
""What is the name of the castle in the city where the performers of Born",False,b312375b86ba102d4ad577a7ee90e08e399ecb3dcdbbda92cb1e6c628155b6f9,4.885108791000675,4560,764,0.006285,0.006285,4000,0.0,3hop1__726561_132457_51423,0.006285,0,,[],0,f1,gemini-3.6-flash,0.0,4.919996917014942,{},3hop1
"Samuel Oboh
- passage_ed36239b844cb8b130befa670",False,a5e93688ec275159d53df939763c0e21c6438bba480f8c200cf1b50fa888eabb,4.744112667045556,4711,764,0.00639825,0.00639825,4000,0.0,2hop__632234_122868,0.00639825,0,,[],0,f1,gemini-3.6-flash,0.0,4.965868833009154,{},2hop
15th century,False,1237a877915d7c19e74ec2fe30c7a19d02b33683f7c9481d2bf81709efa0ed93,4.963111250021029,4513,688,0.00596475,0.00596475,4000,1.0,3hop1__395211_503371_21711,0.00596475,0,,[],0,f1,gemini-3.6-flash,1.0,5.071853999979794,{},3hop1
15th century,False,4aa9f0101c608b120967b706195d9f4ec95e6d8685b701313c136df2282ba9d5,5.175351709011011,4514,671,0.00590175,0.00590175,4000,1.0,3hop1__857241_503371_21711,0.00590175,0,,[],0,f1,gemini-3.6-flash,1.0,5.313433041970711,{},3hop1
after the China was established,False,2450839d6365a53b90a6c49c2231acad5215b6b9279c578e543d9e2037e6cd1a,5.291996165993623,4567,745,0.006219,0.006219,4000,0.0,3hop2__326964_7707_7713,0.006219,0,,[],0,f1,gemini-3.6-flash,0.0,5.320655916992109,{},3hop2
"£23,755",False,c4e834d5567c3b63eebc6b56f19f2f2cfe3addb2f5aab1894df1d97f453ed272,5.549184416013304,4854,747,0.00644175,0.00644175,4000,1.0,2hop__21075_5028,0.00644175,0,,[],0,f1,gemini-3.6-flash,1.0,5.650966832996346,{},2hop
Lucy Mack Smith,False,3832de3012b341d00723e87a306ee3309bad213f2c0a0b6c6fec818b6a934ad8,2.248145707999356,4447,265,0.004329,0.004329,3985,1.0,2hop__124933_653666,0.004329,0,,[],0,f1,gemini-3.6-flash,1.0,2.4124477910227142,{},2hop
John D. Loudermilk,False,3cf9e324df4ce18775eff09df76809c47f55f79abbca0e6262be60d60a30099a,2.4781304170028307,4443,254,0.00428475,0.00428475,4000,1.0,2hop__525242_52835,0.00428475,0,,[],0,f1,gemini-3.6-flash,1.0,2.57827558304416,{},2hop
"16,801",False,30a94f483b37f9c9a978fe51db4be869e558c207c8732086dc882e1f7734bcd3,2.7947412909707054,4673,284,0.00456975,0.00456975,4000,1.0,2hop__403060_92763,0.00456975,0,,[],0,f1,gemini-3.6-flash,1.0,2.8673955000122078,{},2hop
Abiodun Smith,False,ccdd6aead1a973fbe82106b7307c644d0023c09b4d2a3e1da38b8ed0f8b85d9c,2.851975375029724,4714,453,0.00523425,0.00523425,4000,0.0,2hop__562154_69048,0.00523425,0,,[],0,f1,gemini-3.6-flash,0.6666666666666666,2.869417625013739,{},2hop
Medieval Latin,False,be812347a2dcda47bbe8460b55aaf60aef4737842129c45bfe1d9ead0f9fba4f,3.4371684590005316,4413,443,0.004971,0.004971,4000,1.0,3hop2__90098_156850_10557,0.004971,0,,[],0,f1,gemini-3.6-flash,1.0,3.4693753750179894,{},3hop2
Zealandia,False,bd3f5a6bf7b37f92f8c6f9de89fb3e1571f1ce61814312b8bba59d128336daa9,4.22044875001302,4523,705,0.006036,0.006036,4000,1.0,4hop1__58323_375563_161848_61344,0.006036,0,,[],0,f1,gemini-3.6-flash,1.0,4.248971665976569,{},4hop1
Wittenberg,False,c0f44a1876da4cc3cd09e8f950e46335a0c2e9d8a1b48a0b64f5ad70f8e1435c,4.271003458008636,4450,738,0.006105,0.006105,4000,0.0,4hop1__629520_49925_13759_736921,0.006105,0,,[],0,f1,gemini-3.6-flash,0.0,4.282561582978815,{},4hop1
Da Nang,False,6c9a2e44807a3aeef1ab2571022eccd9276a890de075d0983780a0061eec2c71,4.27387545799138,4631,735,0.0062295,0.0062295,4000,0.0,3hop2__781093_223623_162182,0.0062295,0,,[],0,f1,gemini-3.6-flash,0.0,4.299876832985319,{},3hop2
575 feet (175 m),False,7d74562ec3d28581a53e813eecdcfc2389777129d99f53d6f31ba83e7354b76d,4.394407125015277,4915,745,0.00648,0.00648,4000,0.0,4hop1__88342_75218_128008_86588,0.00648,0,,[],0,f1,gemini-3.6-flash,0.5,4.412315040943213,{},4hop1
New York Yankees,False,485920d9f529dc01589190dbc33f112181ca8baaf022f06254c799ac0820cafc,4.543003333033994,4618,739,0.00623475,0.00623475,4000,1.0,3hop1__79462_91850_685675,0.00623475,0,,[],0,f1,gemini-3.6-flash,1.0,4.623739624978043,{},3hop1
"3,771.9 people per square mile (1,456.4/km2)",False,0fa5f51d466cf120e99aaf8fdaab56efeabc7a9a27e311674e158a0b096674d8,4.614818874979392,5009,710,0.00641925,0.00641925,3985,1.0,2hop__145082_35034,0.00641925,0,,[],0,f1,gemini-3.6-flash,1.0,4.665961749968119,{},2hop
"To answer the question, we need to know what arena Cream's last concert / last performance was in, or where Cream performed...",False,e50be4b192868eeff2d3e58fbd6188c304d2350e9d1a29fdfc788370ea4967e7,4.910996375023387,4620,763,0.00632625,0.00632625,4000,0.0,2hop__161915_78851,0.00632625,0,,[],0,f1,gemini-3.6-flash,0.0,4.9661291660158895,{},2hop
José Ramos-Horta,False,0dd6ee9412d6be3edcbc73fa90713135b5a25d041fb713d283f98e11f9448fec,4.85795637499541,4701,647,0.005952,0.005952,4000,0.0,3hop1__145411_443779_52195,0.005952,0,,[],0,f1,gemini-3.6-flash,0.0,4.990893833048176,{},3hop1
Jamie Murray,False,878cb0a0b5504c01e53f1bf642d5119d14d17e5b9f44aa5f6a02b43116f3dbd9,5.375329917005729,5008,741,0.00653475,0.00653475,4000,1.0,2hop__83800_747874,0.00653475,0,,[],0,f1,gemini-3.6-flash,1.0,5.423777082993183,{},2hop
Joe Jackson,False,f84c7605e27acf8c501c76a76c20fc1f2b54ab7a21a7f6a4d04843399401b76d,5.512272334017325,4483,736,0.00612225,0.00612225,4000,0.0,3hop2__230_89048_66294,0.00612225,0,,[],0,f1,gemini-3.6-flash,0.0,5.522069292026572,{},3hop2
"Wait, who portrays Jerry Lee Lewis? ""Dennis Quaid"".
Wait, does it mean Jerry Lee Lewis's spouse in the",False,3cfee0b61acc1501986ccd293f049ea8e4ff16b9afd9f879643571a3d5564a12,5.464110999950208,4636,763,0.00633825,0.00633825,4000,0.0,2hop__66843_494136,0.00633825,0,,[],0,f1,gemini-3.6-flash,0.0,5.540479874995071,{},2hop
Lacey Chabert,False,0ea40d94a119bb875cee129e883c95bc3d23f0f1156a6285be4248b99b1734d3,2.4597052080207504,4443,328,0.00456225,0.00456225,4000,1.0,2hop__50936_90973,0.00456225,0,,[],0,f1,gemini-3.6-flash,1.0,2.471237250021659,{},2hop
Matt Bennett,False,b4454d1af68aaa2b22bc4c86c1b890e0dd72f034a98d5a52cf959cfe90867bcb,2.88950658403337,4451,322,0.00454575,0.00454575,4000,1.0,2hop__194469_83289,0.00454575,0,,[],0,f1,gemini-3.6-flash,1.0,2.8981240410357714,{},2hop
NES,False,6c721340b9a71adb1ca51abac5cbe7cdf35f38d75c66933723d696b45b8a05c8,3.0184335419908166,4597,462,0.00518025,0.00518025,4000,1.0,4hop1__93601_46196_497223_15840,0.00518025,0,,[],0,f1,gemini-3.6-flash,1.0,3.0525174160138704,{},4hop1
Benny Beaver,False,6e65c2a4ee492d273776135dfefb52881da4aadc8bd3249e719c23f1bae52743,3.477458707988262,4681,451,0.005202,0.005202,4000,1.0,2hop__846844_47134,0.005202,0,,[],0,f1,gemini-3.6-flash,1.0,3.617957834037952,{},2hop
Firefox,False,4d3f5a8698a60d6273fd53b8114294100a28ec2e7b7e0390daec5fa77420610d,3.6329317499767058,4279,469,0.004968,0.004968,4000,1.0,2hop__141456_6455,0.004968,0,,[],0,f1,gemini-3.6-flash,1.0,3.704477458028123,{},2hop
3rd century BC,False,b3b85a30026edac4a7266a91d570f7064fca04b3096ec9bc7a137e01a9ef3de8,3.7655584170133807,4551,478,0.00520575,0.00520575,4000,0.0,2hop__135822_46621,0.00520575,0,,[],0,f1,gemini-3.6-flash,0.6666666666666666,3.870281082985457,{},2hop
Koh Phi Phi,False,afb4bddeb846b1abf1ffe4a7ba73377f7638d4f03903cb31b1285a251ca0ddcb,3.888371457986068,4610,458,0.005175,0.005175,4000,0.0,3hop1__465684_160545_62931,0.005175,0,,[],0,f1,gemini-3.6-flash,0.8571428571428571,3.963513333001174,{},3hop1
Helen Pitts Douglass,False,87b0bc29cb700cf65e135f71996bd69d80640a2a34728c4cccab03f9cb92da82,3.9620864590397105,4637,551,0.005544,0.005544,3992,1.0,2hop__50910_177869,0.005544,0,,[],0,f1,gemini-3.6-flash,1.0,4.009272333991248,{},2hop
two,False,41eb5b0741c6fc2b4ddb2281684bbdd1fe78b446c77ad4bdce8cf3d80671296e,4.27394337503938,4673,733,0.0062535,0.0062535,4000,1.0,4hop1__567737_141375_458768_33637,0.0062535,0,,[],0,f1,gemini-3.6-flash,1.0,4.325363749987446,{},4hop1
"fcc0dc29dd8f0993d7caf`: Let Me Die a Woman
8. `passage_",False,cacbebbaf4ba19042ee7a4d005988d05792da7e992d247c2ceb2ca41d307b56c,4.302483750041574,4720,764,0.006405,0.006405,4000,0.0,2hop__799936_20273,0.006405,0,,[],0,f1,gemini-3.6-flash,0.0,4.384456833009608,{},2hop
1974,False,a4d7dd3162afc294c1ebec6d0e1db0b3be8d48feb161e79cf329e4c914eadc92,4.506901959015522,4637,740,0.00625275,0.00625275,3996,0.0,3hop1__604991_339990_15538,0.00625275,0,,[],0,f1,gemini-3.6-flash,0.0,4.5243331249803305,{},3hop1
1837,False,43bb40ba0a16cb2a52f7e8778413656b88477703b882e8ff781ed25d4870690c,4.41519754199544,4699,739,0.0062955,0.0062955,4000,0.0,4hop3__524186_219173_862998_72134,0.0062955,0,,[],0,f1,gemini-3.6-flash,0.0,4.527334666985553,{},4hop3
575 feet,False,6f758229a6010513f06a25aa19afc7ff0b545f3cc80db423cbbb742317e5dae0,4.656663374975324,4837,738,0.00639525,0.00639525,4000,0.0,4hop1__88342_49853_128008_54974,0.00639525,0,,[],0,f1,gemini-3.6-flash,0.8,4.737763125041965,{},4hop1
15 December 1950,False,e52e3937494db680834d823d08df325c70e521e91b13dc881bd11ecd4a025ae2,4.839153249980882,4686,748,0.0063195,0.0063195,4000,1.0,2hop__47071_162399,0.0063195,0,,[],0,f1,gemini-3.6-flash,1.0,4.857239542005118,{},2hop
sea level,False,60c2adb7a9a345d92694899d0577a3e156d9f039f6f235a036bb39e36b9f4b1a,5.224869042052887,4469,737,0.0061155,0.0061155,4000,0.0,3hop1__147162_131905_41948,0.0061155,0,,[],0,f1,gemini-3.6-flash,0.0,5.279948584036902,{},3hop1
Christian Reconquista,False,aa736240a32b25080905a898438a7e2d2e5f87b2421b55dab475aa2440408f5e,5.389368625008501,4493,742,0.00615225,0.00615225,4000,0.0,4hop3__507819_88460_30152_20999,0.00615225,0,,[],0,f1,gemini-3.6-flash,0.0,5.4159783339709975,{},4hop3
Sydney Harbour,False,adb084ad112522465947a6e03169aa915d514643a49a8375f40602438c8563d8,2.1496100420481525,4542,175,0.00406275,0.00406275,4000,1.0,2hop__81682_707195,0.00406275,0,,[],0,f1,gemini-3.6-flash,1.0,2.228544417012017,{},2hop
CFJC-TV,False,8c5f200cea7e32f32ddd9dc6b6c231b61d9fea08f073cdd6fdd0e8981ca3b8d0,2.6369785830029286,4561,331,0.004662,0.004662,4000,0.0,2hop__29893_29898,0.004662,0,,[],0,f1,gemini-3.6-flash,0.5,2.665812792023644,{},2hop
the Politburo,False,bd5428644c851bba70ca5fbbc676e0fd13bf9e0a347d8264df2c858935d2263c,3.865355083020404,4375,580,0.00545625,0.00545625,4000,1.0,3hop1__278222_42197_18397,0.00545625,0,,[],0,f1,gemini-3.6-flash,1.0,3.8787774160155095,{},3hop1
16-bit architecture and improved graphics and sound,False,a442b151a9d3f053f33ff530ac8153a8e981b0309944e237acc5373a8454e58a,4.006365375011228,4521,627,0.005742,0.005742,4000,0.0,3hop1__742464_15840_36002,0.005742,0,,[],0,f1,gemini-3.6-flash,0.7058823529411765,4.237237000023015,{},3hop1
"Philadelphia Greyhound Terminal, 1001 Filbert Street",False,08848ee11dc951be601abe2bc63660d2035a8f7b40cd8063d920758ad627f9bf,4.353267957980279,4628,745,0.00626475,0.00626475,4000,0.0,3hop1__210639_147339_47686,0.00626475,0,,[],0,f1,gemini-3.6-flash,0.2222222222222222,4.402355208992958,{},3hop1
A decade after the 1973 oil crisis,False,aec9fb2dacfc668d417cfb075fe4f72c052bfd44987ced2e9226e54c3d11835d,4.5560400420217775,4668,743,0.00628725,0.00628725,4000,0.0,3hop2__132957_222979_40768,0.00628725,0,,[],0,f1,gemini-3.6-flash,0.0,4.572719707968645,{},3hop2
1952,False,92aeab405868b9339a886f3a3c47e83b0c3966cc27f23f63ef094155588a7bab,4.617983957985416,4702,612,0.0058215,0.0058215,3994,1.0,3hop1__579562_629431_124169,0.0058215,0,,[],0,f1,gemini-3.6-flash,1.0,4.635214124980848,{},3hop1
Waseca County,False,09b33658bcb871ff60afa353dfd77fdd7035202ec1f10b8405cd8cb841a56cee,4.503009082982317,4617,738,0.00623025,0.00623025,4000,1.0,2hop__455158_247871,0.00623025,0,,[],0,f1,gemini-3.6-flash,1.0,4.642241291992832,{},2hop
Charles University in Prague,False,2d9f024adfe77f1cfe7f9e60a882ebef94e7d4c88d5bdccee1cae11030e96217,4.676171416998841,4491,655,0.0058245,0.0058245,4000,0.0,2hop__135652_669373,0.0058245,0,,[],0,f1,gemini-3.6-flash,0.6666666666666666,4.751542250043713,{},2hop
The provided evidence does not contain information about the date Germany launched an air attack on Great Britain.,False,d67c3e00882a7c81e649e3e0bdc19c58c0e711e022f1d42ba2a2837a9c168f89,4.815528791979887,4604,754,0.0062805,0.0062805,4000,0.0,2hop__62311_62279,0.0062805,0,,[],0,f1,gemini-3.6-flash,0.0,4.86660737497732,{},2hop
"February 7, 2018",False,9adc052bab1ccc32b951dfa7cd2a6a3150d41ee10720fafb8a792d6de2ac4ba0,5.0776492090080865,4703,744,0.00631725,0.00631725,4000,1.0,3hop1__140786_2053_52946,0.00631725,0,,[],0,f1,gemini-3.6-flash,1.0,5.1886550830095075,{},3hop1
Emperor Muhammad Shah,False,4d54dc70cc3c167f55c82a1d133b7dd4dacf8122b894d7cb2c7300219cba61e4,5.163438874995336,4481,742,0.00614325,0.00614325,4000,0.0,2hop__263728_705527,0.00614325,0,,[],0,f1,gemini-3.6-flash,0.3333333333333333,5.243475000024773,{},2hop
1989,False,ac26ecb0a2685ae6886a218d23a3649e2314fb4f2de4cba22ab3cf7fdf15b386,5.10954783303896,4614,738,0.006228,0.006228,4000,0.0,4hop2__161602_474028_88460_63559,0.006228,0,,[],0,f1,gemini-3.6-flash,0.0,5.280475000035949,{},4hop2
"I am sorry, but the provided evidence does not contain information about the number of students who attend Daniel Thürer'",False,7affe5278197a171b6a7424928f84c719b6461e142d73100e14660805414d345,5.434157082985621,4489,764,0.00623175,0.00623175,4000,0.0,2hop__123214_22402,0.00623175,0,,[],0,f1,gemini-3.6-flash,0.09523809523809523,5.443664040998556,{},2hop
The provided evidence does not contain information about when Voyager 2 left the solar system.,False,0a2b6a8e133f84247be62ed3f444adad0b82262f39b09f697eb6aa5de9e873ea,5.572359249985311,4524,757,0.00623175,0.00623175,4000,0.0,2hop__32254_84601,0.00623175,0,,[],0,f1,gemini-3.6-flash,0.0,5.679882625001483,{},2hop
Poland,False,a840c0e91fbc43a6c90841441584033df0a6929fb8aafac06324487ced9b0176,6.455154124996625,4544,737,0.00617175,0.00617175,4000,0.0,4hop1__370129_621192_10659_59955,0.00617175,0,,[],0,f1,gemini-3.6-flash,0.0,6.598155207990203,{},4hop1
Bob Saget,False,bbc876d609711ce10f3e6c738b58a57169689e6e60879fc724b384736efdfa29,2.268320125003811,4453,288,0.00441975,0.00441975,4000,0.0,2hop__67660_158861,0.00441975,0,,[],0,f1,gemini-3.6-flash,0.0,2.4406362919835374,{},2hop
Fred O'Bannion,False,05b4da0f5510feae9a2b2cd5e5a60b6a914aa174db4faf41c6888f0c6f41dc34,2.6130599579773843,4572,280,0.004479,0.004479,4000,1.0,2hop__646573_83769,0.004479,0,,[],0,f1,gemini-3.6-flash,1.0,2.6426467500277795,{},2hop
Third generation,False,25e2e1fa0166afb6e619cc84addd31e186e9cb07415f00bc83e9d250b98917d5,3.489863583003171,4644,466,0.0052305,0.0052305,4000,1.0,2hop__25797_990,0.0052305,0,,[],0,f1,gemini-3.6-flash,1.0,3.5223613340058364,{},2hop
Michael Bublé,False,e07571f9193762dcd046358d64b0f37ccdd63dda9c3325d8aa71bca4c035452d,3.695924833009485,4540,497,0.00526875,0.00526875,4000,1.0,2hop__53147_7298,0.00526875,0,,[],0,f1,gemini-3.6-flash,1.0,3.8049798750435,{},2hop
about 400 years,False,88e92956a43eba3efbe1e5dbba95bde75342a5a2fa901f9084566e0648d0358c,4.046229458996095,4479,548,0.00541425,0.00541425,4000,1.0,3hop1__857_846_7713,0.00541425,0,,[],0,f1,gemini-3.6-flash,1.0,4.0566522919689305,{},3hop1
"Cairo, Illinois",False,185b9dc8a283a6ee6f803d9f4df1550b082643ed767b78940933485d85918e6e,4.254280916007701,4461,737,0.0061095,0.0061095,4000,0.0,3hop1__635099_131926_90707,0.0061095,0,,[],0,f1,gemini-3.6-flash,0.5714285714285714,4.307837208034471,{},3hop1
Avery Brundage,False,0663ffd2e4a6a09ee5d154520411eaa72ed8e2be4d427ff3002ba865fdebce22,4.448685458046384,4857,738,0.00641025,0.00641025,4000,0.0,2hop__374495_68633,0.00641025,0,,[],0,f1,gemini-3.6-flash,0.0,4.46036125003593,{},2hop
Pécs,False,558fe5d800802580d32c37246c25f2fdba4b2fe9ca4b1a3129e5afb9e9b54954,4.3686845829943195,4597,736,0.00620775,0.00620775,4000,0.0,4hop1__668178_378185_282674_759393,0.00620775,0,,[],0,f1,gemini-3.6-flash,0.0,4.506214707973413,{},4hop1
1948,False,8472a0e42175ee0cb9c7558a40534eedfd9349d2e561d6e67d9eb2c9c7b46b7f,4.618301874957979,4415,739,0.0060825,0.0060825,4000,1.0,3hop1__92251_34179_23375,0.0060825,0,,[],0,f1,gemini-3.6-flash,1.0,4.633283707953524,{},3hop1
Bridge of Sighs,False,9aa155b33769ceef94b58467797eb7dfb69f53c337410642a354e1a9d30c8221,4.9258415419608355,4674,670,0.006018,0.006018,4000,0.0,3hop1__801799_547811_80702,0.006018,0,,[],0,f1,gemini-3.6-flash,0.4,5.030805749993306,{},3hop1
Windows 8,False,87d798c19ef1cffa03f0899937b1b11ab3d181c44e6984d0953f898bd5ba5bd4,5.055972624977585,4690,742,0.0063,0.0063,4000,1.0,3hop1__139787_88110_77129,0.0063,0,,[],0,f1,gemini-3.6-flash,1.0,5.108948457986116,{},3hop1
late March / early April to late September / early October,False,2c3031bf2caad2c6ca4215c66d970ddbbdfdb1a580c67f3445e2cfb9297f1149,5.088613166997675,4894,735,0.00642675,0.00642675,4000,0.0,4hop1__88342_49853_128008_89859,0.00642675,0,,[],0,f1,gemini-3.6-flash,0.16666666666666666,5.1352952090092,{},4hop1
Elizabeth Bowes-Lyon,False,6f556f0c515126250d7acfd5315fb07d5cba436584f94e9fd9e31e67e33a55a6,5.290271957986988,4603,738,0.00621975,0.00621975,4000,0.0,2hop__73760_712629,0.00621975,0,,[],0,f1,gemini-3.6-flash,0.0,5.365844374988228,{},2hop
