answer,answer_cached,answer_key,answer_seconds,answer_tokens_in,answer_tokens_out,answer_usd,cash_usd,context_tokens,correct,id,incremental_answer_usd,incremental_judge_usd,judge,judge_keys,judge_usd,metric,reader,score,seconds,supplementary,type
D,False,f109293ba8030a14eba2d80666554545629f52c85dee0c2931a9c1ef3ac51ba5,5.387610124947969,4441,733,0.0060795,0.0060795,4000,1.0,personamem_v2_128k:q04192,0.0060795,0,,[],0,mcq,gemini-3.6-flash,1.0,5.674758208973799,{},therapy_background
"father, which was forgotten in m00454!
Wait! In m00452, the assistant brought up """,False,3da103e438a88ec248f89ccb5fa15edf30950f21b6cd674174e1f29914dba07d,5.643210541980807,4533,764,0.00626475,0.00626475,4000,0.0,personamem_v2_128k:q04200,0.00626475,0,,[],0,mcq,gemini-3.6-flash,0.0,5.944614624953829,{},therapy_background
D,False,79b5908df26a85da86fe0f499d8ab04347f3a5ea9b8772589c722a180235ec06,5.581029042019509,4496,735,0.00612825,0.00612825,3994,0.0,personamem_v2_128k:q04203,0.00612825,0,,[],0,mcq,gemini-3.6-flash,0.0,5.97180366696557,{},stereotypical_pref
D,False,f2263167533e59962e82d7576e61efce62dd2bcea19ffae4c6fd9c385ae5d0d5,6.175448041991331,4777,735,0.006339,0.006339,4000,0.0,personamem_v2_128k:q04196,0.006339,0,,[],0,mcq,gemini-3.6-flash,0.0,6.319622499984689,{},anti_stereotypical_pref
D,False,f6636311b2b7fb97960381fedcf67c1126fd7529aa47a3db33cd86ec042ea3fb,2.2813266250304878,4593,269,0.0044535,0.0044535,4000,0.0,personamem_v2_128k:q04211,0.0044535,0,,[],0,mcq,gemini-3.6-flash,0.0,2.297301958024036,{},sensitive_info
D,False,0c6cc2e05c4be9a5873c0895c2ff6c553ba5a4c9dc82d29c2af0e42f8f578158,2.787542874983046,4467,393,0.004824,0.004824,4000,1.0,personamem_v2_128k:q04210,0.004824,0,,[],0,mcq,gemini-3.6-flash,1.0,2.960575749981217,{},ask_to_forget
C,False,8711a2932814e2777019fc462ab9a47eb4d4c68e8edd16aad4c418eb38a3126e,3.5921895839856006,4494,474,0.005148,0.005148,4000,1.0,personamem_v2_128k:q04209,0.005148,0,,[],0,mcq,gemini-3.6-flash,1.0,3.7026434169965796,{},ask_to_forget
C,False,9601f755900ed8e683027196b7846c312ed226cfcf801e43d4235225efbf006e,4.313742916972842,4528,736,0.006156,0.006156,4000,1.0,personamem_v2_128k:q04217,0.006156,0,,[],0,mcq,gemini-3.6-flash,1.0,4.369966625003144,{},neutral_preferences
C,False,7d8a7e5e331ca3b0b555d29df81c617ff0ff3c25887653446182842b0c9a35b2,4.379308790958021,4493,735,0.006126,0.006126,4000,1.0,personamem_v2_128k:q04223,0.006126,0,,[],0,mcq,gemini-3.6-flash,1.0,4.510773915972095,{},stereotypical_pref
D,False,bbab9e529d00a6017e09f5449de613a95bb8bf40ddaaba4930e56e494d7a8497,4.33797204203438,4366,735,0.00603075,0.00603075,4000,1.0,personamem_v2_128k:q04219,0.00603075,0,,[],0,mcq,gemini-3.6-flash,1.0,4.615972374973353,{},therapy_background
C,False,7481d72925f58badccefb29c2c52a3c421ae4e5ad693de02345d9335536f07bd,4.576715208007954,4492,733,0.00611775,0.00611775,4000,0.0,personamem_v2_128k:q04216,0.00611775,0,,[],0,mcq,gemini-3.6-flash,0.0,4.7985019169864245,{},anti_stereotypical_pref
C,False,987fe9475d7f0d5caf07e1e8e52a23d1e616af00f6eba796d5f545e02f018499,4.49021579202963,4393,663,0.005781,0.005781,4000,1.0,personamem_v2_128k:q04214,0.005781,0,,[],0,mcq,gemini-3.6-flash,1.0,4.989753833971918,{},ask_to_forget
B,False,1c5ef7c28202a25ca9ca347ed038db3423a8932c8466b227f0ff9dfef48d943a,5.13042541698087,4495,630,0.00573375,0.00573375,4000,0.0,personamem_v2_128k:q04212,0.00573375,0,,[],0,mcq,gemini-3.6-flash,0.0,5.1743161249905825,{},anti_stereotypical_pref
C,False,95af0350638cd93b7bcbf2ecb42a877af01e788c98b24d5641c8467da09e9970,5.130185417016037,4515,738,0.00615375,0.00615375,4000,1.0,personamem_v2_128k:q04220,0.00615375,0,,[],0,mcq,gemini-3.6-flash,1.0,5.206232791999355,{},sensitive_info
A,False,0e4b14dabf0c7ecaa167d34bf4af1fe3bb5a002cdd308bb6cf0c26cb9427cfe5,5.05896508297883,4436,737,0.00609075,0.00609075,4000,1.0,personamem_v2_128k:q04215,0.00609075,0,,[],0,mcq,gemini-3.6-flash,1.0,5.350570291979238,{},therapy_background
C,False,bf78a6df0c20ebe6d8aae32707c3654960bd6d198d6f8aa66a92ea6d5077dad6,5.4163222089991905,4444,739,0.00610425,0.00610425,4000,0.0,personamem_v2_128k:q04221,0.00610425,0,,[],0,mcq,gemini-3.6-flash,0.0,5.505308042047545,{},stereotypical_pref
C,False,63cc14e07304494ea4897e17656306b9473bfbda2ca47536585d3c859f1d406a,5.400516542023979,4471,735,0.0061095,0.0061095,4000,0.0,personamem_v2_128k:q04222,0.0061095,0,,[],0,mcq,gemini-3.6-flash,0.0,5.6298220829921775,{},ask_to_forget
B,False,109093611ada4b8db63b4d5a25253601667a679e0ca8855cb973bf4db05ee526,5.897596792026889,4569,739,0.006198,0.006198,4000,0.0,personamem_v2_128k:q04218,0.006198,0,,[],0,mcq,gemini-3.6-flash,0.0,5.918784583976958,{},therapy_background
C,False,37fc3a363d149720a0f761357e5676e4fffc0f1ce23fca4d7350b554ef376512,5.597446000028867,4563,738,0.00618975,0.00618975,4000,0.0,personamem_v2_128k:q04213,0.00618975,0,,[],0,mcq,gemini-3.6-flash,0.0,5.984043875010684,{},anti_stereotypical_pref
D,False,b3c34448b343144d93fb0356f6dd0871a2601fee8b8e99b94796a5834b9a24f0,6.146772624982987,4378,735,0.00603975,0.00603975,3993,1.0,personamem_v2_128k:q04208,0.00603975,0,,[],0,mcq,gemini-3.6-flash,1.0,6.269662165956106,{},neutral_preferences
D,False,44ed058db3f98726fe558ede543d011b1f3d71a654ce4415754bca5b8aaef72d,2.704111583007034,4736,444,0.005217,0.005217,4000,0.0,personamem_v2_128k:q04224,0.005217,0,,[],0,mcq,gemini-3.6-flash,0.0,2.7229780000052415,{},sensitive_info
C,False,f7c3d873b50107cced6d759578d601f3e8762e8fe118b2cbff7e2ba187d93646,2.9165377500467002,4671,420,0.00507825,0.00507825,4000,1.0,personamem_v2_128k:q04226,0.00507825,0,,[],0,mcq,gemini-3.6-flash,1.0,2.964512582984753,{},neutral_preferences
A,False,a61f451f9c87e9e6dabd4acf832b11bf115bdc78ca653cce8c011bc5e13cec78,3.54379958397476,4772,636,0.005964,0.005964,4000,1.0,personamem_v2_128k:q04239,0.005964,0,,[],0,mcq,gemini-3.6-flash,1.0,3.641106875031255,{},anti_stereotypical_pref
A,False,c3bdd72ae10ec31b3963b6fee303bebd752292cbe6277811843ebcc459ce2298,3.731575999991037,4446,464,0.0050745,0.0050745,4000,1.0,personamem_v2_128k:q04231,0.0050745,0,,[],0,mcq,gemini-3.6-flash,1.0,3.752326957997866,{},therapy_background
B,False,c0b552ae8880d11d1196504705ac807c28e0c1a36127649635d343b1ea7543fe,4.030192458012607,4788,685,0.00615975,0.00615975,4000,0.0,personamem_v2_128k:q04237,0.00615975,0,,[],0,mcq,gemini-3.6-flash,0.0,4.155277917045169,{},anti_stereotypical_pref
A,False,9f98eede267e5b745db6c45f4567e369b24dc4044ecbe32689d5d7e1bdc6ff3a,3.923164582985919,4481,459,0.005082,0.005082,4000,1.0,personamem_v2_128k:q04233,0.005082,0,,[],0,mcq,gemini-3.6-flash,1.0,4.223668207996525,{},stereotypical_pref
A,False,df243ad54a51453501e12a67fa659e7fa2102c6d2fd2d8a772ba748f05301919,4.237727334024385,4510,736,0.0061425,0.0061425,4000,0.0,personamem_v2_128k:q04229,0.0061425,0,,[],0,mcq,gemini-3.6-flash,0.0,4.3869805409922265,{},ask_to_forget
D,False,22abb1af8e1870f1e35074504ca6debf97c6f9767aa7f59bc0cb0b6b1e4b2a64,4.277067790972069,4673,736,0.00626475,0.00626475,4000,1.0,personamem_v2_128k:q04227,0.00626475,0,,[],0,mcq,gemini-3.6-flash,1.0,4.5284974169917405,{},neutral_preferences
B,False,2b10d2d4c5d69697886c1a3ed1aa864619556101b4b7e9bf0e4402b98501e579,4.396650041977409,4513,733,0.0061335,0.0061335,3997,1.0,personamem_v2_128k:q04238,0.0061335,0,,[],0,mcq,gemini-3.6-flash,1.0,4.79971666703932,{},neutral_preferences
D,False,1d37c73f020475c6742366ee71a1e3e55972d97ddfa8fd1ea4a8690023fb565d,4.98598212498473,4458,737,0.00610725,0.00610725,4000,1.0,personamem_v2_128k:q04234,0.00610725,0,,[],0,mcq,gemini-3.6-flash,1.0,5.051878375001252,{},ask_to_forget
Answering the question based on general knowledge or selecting the option that best fits without adding unsupported facts? Wait! Let's carefully,False,57f1295f4aa1b5c084d05f6967012e4e6e7e4b8c66af7b53903ee5e71181581c,5.137159791018348,4518,764,0.0062535,0.0062535,4000,0.0,personamem_v2_128k:q04235,0.0062535,0,,[],0,mcq,gemini-3.6-flash,0.0,5.164672625018284,{},health_and_medical_conditions
A,False,f37ced2bfe3ed882c91af2e63d19fed88d69859fb15cbd26c45b6936730f078e,5.131549082987476,4348,736,0.006021,0.006021,4000,0.0,personamem_v2_128k:q04225,0.006021,0,,[],0,mcq,gemini-3.6-flash,0.0,5.253627666970715,{},neutral_preferences
B,False,470eae27c0d7a7a76aa807de28aa7971dfa90b69b0c466055f2bc148dddb6f3d,5.215223999985028,4362,733,0.00602025,0.00602025,4000,0.0,personamem_v2_128k:q04232,0.00602025,0,,[],0,mcq,gemini-3.6-flash,0.0,5.298523499979638,{},therapy_background
D,False,f04ad0c3dc208b508ebf568518ba248ce423b56968201c0a0e06c34ca9b5a0c3,5.205976374971215,4328,735,0.00600225,0.00600225,4000,1.0,personamem_v2_128k:q04236,0.00600225,0,,[],0,mcq,gemini-3.6-flash,1.0,5.39106354204705,{},therapy_background
A,False,941edb4bcf73b01a372b6e77e6a45ecede742041bf244e2443fd0f26a5eaec5c,5.803577042010147,4434,741,0.00610425,0.00610425,4000,0.0,personamem_v2_128k:q04228,0.00610425,0,,[],0,mcq,gemini-3.6-flash,0.0,5.8595994579955,{},neutral_preferences
A,False,62925b366774ce882a7766c89c5db17b28e9a815b431e621f2a8e9cf171fcf62,5.752448167011607,4471,733,0.006102,0.006102,4000,0.0,personamem_v2_128k:q04230,0.006102,0,,[],0,mcq,gemini-3.6-flash,0.0,5.913662999984808,{},neutral_preferences
A,False,0263ed3fc926f8be053e808d3cef6ef1789444379bdc6db477a397eecc71fac1,2.3086057089967653,4901,274,0.00470325,0.00470325,4000,1.0,personamem_v2_128k:q04251,0.00470325,0,,[],0,mcq,gemini-3.6-flash,1.0,2.4208862080122344,{},ask_to_forget
D,False,4cabc75df962273c7e32a042b7b20ffd1074ddb56dff0108ec4dd87454ea9bcb,2.826882208988536,4563,408,0.00495225,0.00495225,4000,0.0,personamem_v2_128k:q04255,0.00495225,0,,[],0,mcq,gemini-3.6-flash,0.0,2.91161483398173,{},ask_to_forget
A,False,3eb1339d8b6c3e1646b3a41fe52b324963a78f6a36a06696b0f8c15641273e9a,2.981106999970507,4626,323,0.00468075,0.00468075,4000,1.0,personamem_v2_128k:q04245,0.00468075,0,,[],0,mcq,gemini-3.6-flash,1.0,3.0344273329828866,{},ask_to_forget
C,False,0fb19d620029a7482428fba543b360c6bf2f787f68153700dfff0fffbd1bd5c6,3.1244030829984695,4691,567,0.0056445,0.0056445,4000,1.0,personamem_v2_128k:q04246,0.0056445,0,,[],0,mcq,gemini-3.6-flash,1.0,3.2498729579965584,{},ask_to_forget
A,False,e156e2af5ab3b4af1ea3b50f93a6db46bf7b26a0dea77e5f0a0282ababe750bb,3.7049872500356287,4504,665,0.00587175,0.00587175,4000,1.0,personamem_v2_128k:q04250,0.00587175,0,,[],0,mcq,gemini-3.6-flash,1.0,3.8494065829436295,{},ask_to_forget
D,False,e117568677793a404561c4699363cfb7cea5c720044164cf43f55f09fd22dcfd,3.7980666250223294,4616,736,0.006222,0.006222,4000,1.0,personamem_v2_128k:q04252,0.006222,0,,[],0,mcq,gemini-3.6-flash,1.0,4.035492874972988,{},sensitive_info
"text
- m00618: text
- m00081:user text
- m00617",False,adcec3cf499cb40ea480d7f8768adf6729ec886757293cb73353750ff6245709,3.9673897499451414,4458,763,0.00620475,0.00620475,4000,0.0,personamem_v2_128k:q04249,0.00620475,0,,[],0,mcq,gemini-3.6-flash,0.0,4.254030334006529,{},ask_to_forget
C,False,2216f4477281d420d6c2562098551dfc2fcc5d384fb8365a4a8169eed380a1d4,4.027551084000152,4630,733,0.00622125,0.00622125,4000,1.0,personamem_v2_128k:q04248,0.00622125,0,,[],0,mcq,gemini-3.6-flash,1.0,4.429187375004403,{},ask_to_forget
B,False,feb446ec491fae5e10a59c85d7ca37df8593700451ec4fafeff9cdd633073597,4.756199207971804,4833,739,0.006396,0.006396,4000,0.0,personamem_v2_128k:q04247,0.006396,0,,[],0,mcq,gemini-3.6-flash,0.0,4.82171887496952,{},sensitive_info
A,False,7e2daefcc04cca0ba68520f8406bdcb9b258b675888a1674fd8ebd204e91a778,4.877653458039276,4671,736,0.00626325,0.00626325,4000,0.0,personamem_v2_128k:q04241,0.00626325,0,,[],0,mcq,gemini-3.6-flash,0.0,4.905170459009241,{},sensitive_info
D,False,8c4056720e4540e6523c1ccf8756d9cc7a5c44267a6cdd2380b00ffbea259e31,5.25475754099898,4795,692,0.00619125,0.00619125,4000,0.0,personamem_v2_128k:q04243,0.00619125,0,,[],0,mcq,gemini-3.6-flash,0.0,5.292601666995324,{},anti_stereotypical_pref
A,False,5f51f07cdfabd9c7aa29dff8e4caec9fad6f8ca5e2a8dfa5c6b9df4661e7c669,5.185940583003685,4444,741,0.00611175,0.00611175,4000,0.0,personamem_v2_128k:q04240,0.00611175,0,,[],0,mcq,gemini-3.6-flash,0.0,5.361070749990176,{},ask_to_forget
C,False,c61699aed7929ea2b593c6d2e88cd9811ff08dc1472dbee88b1a97fd2d0fc84a,5.187567707966082,4599,736,0.00620925,0.00620925,4000,1.0,personamem_v2_128k:q04254,0.00620925,0,,[],0,mcq,gemini-3.6-flash,1.0,5.414251417038031,{},ask_to_forget
A,False,4742d8cfc951ce712a4ae307d863d420ae76acefde3f60d77533f17346b2ac71,5.368847792036831,4641,733,0.0062295,0.0062295,4000,0.0,personamem_v2_128k:q04244,0.0062295,0,,[],0,mcq,gemini-3.6-flash,0.0,5.44743366597686,{},ask_to_forget
D,False,57a7ac8dc73f483d9debf1ec548cd6ec5b8e84b158845f8021fff72421d33722,5.9192157500074245,4774,733,0.00632925,0.00632925,4000,1.0,personamem_v2_128k:q04242,0.00632925,0,,[],0,mcq,gemini-3.6-flash,1.0,5.935614332964178,{},anti_stereotypical_pref
C,False,029d7b18ef5e560e10132cbd873e19e9877e4f3792800b8656bf2039f39ecd89,6.221765584021341,4610,741,0.00623625,0.00623625,4000,0.0,personamem_v2_128k:q04253,0.00623625,0,,[],0,mcq,gemini-3.6-flash,0.0,6.404136041994207,{},health_and_medical_conditions
A,False,1f7802c3143bf17113fdfaa76dc8bfe499ed29731ce38a8652327b4f72b83187,3.0652792920009233,4765,480,0.00537375,0.00537375,4000,1.0,personamem_v2_128k:q04257,0.00537375,0,,[],0,mcq,gemini-3.6-flash,1.0,3.1802790830261074,{},ask_to_forget
A,False,496e00e831d9e1ba9ae72a56a1c6e63c25d0dcc179cbc9e949bfdf53ee7ec8d6,3.7819012500112876,4658,460,0.0052185,0.0052185,4000,0.0,personamem_v2_128k:q04265,0.0052185,0,,[],0,mcq,gemini-3.6-flash,0.0,3.9122723329928704,{},health_and_medical_conditions
A,False,8fc7f8a9f9b5c17deb727438c9d58c82970ee9256d655316efa4c689632f587e,4.135033500031568,4517,736,0.00614775,0.00614775,4000,1.0,personamem_v2_128k:q04266,0.00614775,0,,[],0,mcq,gemini-3.6-flash,1.0,4.153632708010264,{},sensitive_info
A,False,e161c42dafd2680d67a1c3b310c45aae5523cedf2cc7a3037981512be270c4cd,4.00991929101292,4565,736,0.00618375,0.00618375,4000,0.0,personamem_v2_128k:q04268,0.00618375,0,,[],0,mcq,gemini-3.6-flash,0.0,4.161533083009999,{},ask_to_forget
"big moments"", ""If you’re on the go"".
Option A changes ""sports scores"" to ""American football scores"" and ""on the go",False,726db090247b1371e638c0201a0d3d32ea3d4031a43cb83d4a6bdb7b4326b149,4.086087291012518,4966,764,0.0065895,0.0065895,4000,0.0,personamem_v2_128k:q04260,0.0065895,0,,[],0,mcq,gemini-3.6-flash,0.0,4.231015749974176,{},anti_stereotypical_pref
B,False,dbf4f6479a6bc95a8c251df2329f5b06854c958c5c253d56126a363b308894e8,4.264715624973178,4468,733,0.00609975,0.00609975,4000,0.0,personamem_v2_128k:q04270,0.00609975,0,,[],0,mcq,gemini-3.6-flash,0.0,4.303220000001602,{},therapy_background
A,False,ec7e3db9c2e09df9b906e44db015d045f618703f4e5bb5bbd4cf508f1f9f84cb,4.329453292011749,4526,736,0.0061545,0.0061545,4000,0.0,personamem_v2_128k:q04263,0.0061545,0,,[],0,mcq,gemini-3.6-flash,0.0,4.431854291993659,{},neutral_preferences
C,False,412adf4f03da847eeaeabbcc9d7883f4e78c7c4a9784731f3ee748b26a11054d,4.3071665419847704,4743,736,0.00631725,0.00631725,4000,1.0,personamem_v2_128k:q04259,0.00631725,0,,[],0,mcq,gemini-3.6-flash,1.0,4.476779040996917,{},anti_stereotypical_pref
B,False,848f72e366c45e7b55381c2d48f212be5417fcb36da3979a228837ce95eb6b65,4.790479167015292,4522,738,0.006159,0.006159,4000,1.0,personamem_v2_128k:q04262,0.006159,0,,[],0,mcq,gemini-3.6-flash,1.0,4.865835000004154,{},ask_to_forget
A,False,1ab2119bb6fd568b01814e6af21ecc203c131d9f9f562d36c6521a35cf111fad,4.570829833042808,4623,733,0.006216,0.006216,4000,0.0,personamem_v2_128k:q04269,0.006216,0,,[],0,mcq,gemini-3.6-flash,0.0,4.893239458964672,{},anti_stereotypical_pref
C,False,69ffa228e5c8ce49f3125fa21fbfa9334c77eb6f7c1ee8108dc41d6eb3ade84d,5.040835249994416,4658,737,0.00625725,0.00625725,4000,0.0,personamem_v2_128k:q04256,0.00625725,0,,[],0,mcq,gemini-3.6-flash,0.0,5.100225333997514,{},therapy_background
A,False,fc672c73ad89756c324cbc9da2366909486f99b1112bb4dd6d2a29b18cbefa05,5.143548624997493,4714,735,0.00629175,0.00629175,3998,1.0,personamem_v2_128k:q04267,0.00629175,0,,[],0,mcq,gemini-3.6-flash,1.0,5.32033220800804,{},stereotypical_pref
A,False,7fc921e4e9d829afb75976abaa8cc29387552ac75024af9cb214700fe6c3af72,5.656109500036109,4527,733,0.006144,0.006144,4000,0.0,personamem_v2_128k:q04264,0.006144,0,,[],0,mcq,gemini-3.6-flash,0.0,5.892168874968775,{},therapy_background
A,False,f7ed04dc8da80cca8582331c67b48e001bcd9bed85dfd73162bd917998b83854,5.875173917040229,4575,733,0.00618,0.00618,4000,0.0,personamem_v2_128k:q04261,0.00618,0,,[],0,mcq,gemini-3.6-flash,0.0,5.908465583983343,{},neutral_preferences
B,False,3f650bfc44ebee238cd30349e7e358e3f3923bbdd4a193ea901032ae0dac2a16,5.90823908301536,4872,741,0.00643275,0.00643275,4000,0.0,personamem_v2_128k:q04258,0.00643275,0,,[],0,mcq,gemini-3.6-flash,0.0,5.920115249988157,{},stereotypical_pref
B,False,02d9375d329a3c86e12b1fc4e578d749bf981f5c584299b0d64e5be4f4c1ecbc,6.170446916017681,4440,739,0.00610125,0.00610125,3985,1.0,personamem_v2_128k:q04271,0.00610125,0,,[],0,mcq,gemini-3.6-flash,1.0,6.251248207991011,{},neutral_preferences
D,False,83081a5a52a3e58e2d878fe4c1c0f2cd4e17349604709dc57ff3b1bfd7774dbc,2.9129205000353977,4659,291,0.0045855,0.0045855,4000,1.0,personamem_v2_128k:q04273,0.0045855,0,,[],0,mcq,gemini-3.6-flash,1.0,2.931531750014983,{},ask_to_forget
D,False,7c431c68521ab0afb4d47a84642c44d700a7edbc53a1a2a7f7d9f57f1ea6fb1a,3.334400000050664,4429,432,0.00494175,0.00494175,4000,1.0,personamem_v2_128k:q04272,0.00494175,0,,[],0,mcq,gemini-3.6-flash,1.0,3.5744405000004917,{},ask_to_forget
C,False,70d6b7cfa7d57055c624d0cf4bdd0129309025997ada997f6903331e59a75ba3,3.5873465840122662,4601,428,0.00505575,0.00505575,4000,1.0,personamem_v2_128k:q04275,0.00505575,0,,[],0,mcq,gemini-3.6-flash,1.0,3.750333290954586,{},ask_to_forget
D,False,f24a9bba17089d8744364a2c32d65e98aea0971eadcf7f61279c134a68626305,3.7807590420125052,4540,736,0.006165,0.006165,4000,0.0,personamem_v2_128k:q04284,0.006165,0,,[],0,mcq,gemini-3.6-flash,0.0,3.9215949589852244,{},anti_stereotypical_pref
D,False,ad94b279b482d105cc68a6f299c03c8a161cea5b640cb41a0defbb4e86772e0b,3.971697541011963,4387,638,0.00568275,0.00568275,4000,1.0,personamem_v2_128k:q04279,0.00568275,0,,[],0,mcq,gemini-3.6-flash,1.0,4.0558490410330705,{},ask_to_forget
C,False,bf9215ffa1c1c385acf1028a4623becd344c9989df5e2cfe2e8314f471b4f056,4.34353812498739,4472,735,0.00611025,0.00611025,4000,1.0,personamem_v2_128k:q04277,0.00611025,0,,[],0,mcq,gemini-3.6-flash,1.0,4.6245899589848705,{},neutral_preferences
C,False,17249f9ec35f8efe317bc55b7b3c30c4d43e6bb5a31e2b82d2d40fbe0d2d8f02,4.535203167004511,4531,735,0.0061545,0.0061545,3985,1.0,personamem_v2_128k:q04280,0.0061545,0,,[],0,mcq,gemini-3.6-flash,1.0,4.637155333999544,{},therapy_background
B,False,c6f9368100a3ab8100d100584a90ee0ee68ef7be30c711001ceea251121874c0,4.645866124948952,4531,599,0.0056445,0.0056445,4000,1.0,personamem_v2_128k:q04285,0.0056445,0,,[],0,mcq,gemini-3.6-flash,1.0,4.69657383300364,{},neutral_preferences
C,False,133d13e2c4fe77c19ea7852ea559b668b0ba83caf429f72957204bad6ccc25a3,4.601785957987886,4525,737,0.0061575,0.0061575,3985,1.0,personamem_v2_128k:q04278,0.0061575,0,,[],0,mcq,gemini-3.6-flash,1.0,4.778006208012812,{},ask_to_forget
A,False,931b191c69b2251b24067e03f41fabd0ac2fc503c0f0753ee98d7a22aaae849c,4.91285029205028,4661,733,0.0062445,0.0062445,4000,1.0,personamem_v2_128k:q04283,0.0062445,0,,[],0,mcq,gemini-3.6-flash,1.0,4.939594416006003,{},sensitive_info
C,False,03b58e2835365703d889dac8c6cdc10c6efb659ae40b2acc2efdf364400467c8,4.984018040995579,4533,733,0.0061485,0.0061485,4000,0.0,personamem_v2_128k:q04286,0.0061485,0,,[],0,mcq,gemini-3.6-flash,0.0,5.0515124590019695,{},neutral_preferences
A,False,9bb236921664176d46f854140bd7951aed7323a2c7711f3a0929399739ce2f89,4.758620833978057,4602,741,0.00623025,0.00623025,3981,1.0,personamem_v2_128k:q04282,0.00623025,0,,[],0,mcq,gemini-3.6-flash,1.0,5.1494584159809165,{},sensitive_info
D,False,e264d384a54bec75ebcc777cb6530f2a2e1dfd9d02716ecc82e7a3b8fbcae16d,4.957596291031223,4882,739,0.00643275,0.00643275,4000,0.0,personamem_v2_128k:q04281,0.00643275,0,,[],0,mcq,gemini-3.6-flash,0.0,5.1798202090431005,{},sensitive_info
B,False,4688bdbc469ed09685ef5472453aa6eb7707d57e0a9e3ed7aa0633c9d4280722,5.252289041993208,4562,694,0.006024,0.006024,4000,0.0,personamem_v2_128k:q04287,0.006024,0,,[],0,mcq,gemini-3.6-flash,0.0,5.376783833024092,{},neutral_preferences
B,False,7d225581d87206f46dabdbca1d79786357ea75bac96e8245d53d082f7af3ce6a,5.618376582977362,4602,738,0.006219,0.006219,4000,0.0,personamem_v2_128k:q04274,0.006219,0,,[],0,mcq,gemini-3.6-flash,0.0,5.660008665989153,{},anti_stereotypical_pref
B,False,78c408fdcbeee4801a5bc0e2da659090745192d56b3d317ef63628a85644086e,6.25365279102698,4675,737,0.00627,0.00627,4000,1.0,personamem_v2_128k:q04276,0.00627,0,,[],0,mcq,gemini-3.6-flash,1.0,6.751638917019591,{},neutral_preferences
D,False,a21c63bb6ff5caf557f1c1f8d6d50e7ccd9de6e749bd0e89ba0b48387be1b6cd,2.75620720803272,4892,303,0.00480525,0.00480525,4000,0.0,personamem_v2_128k:q04298,0.00480525,0,,[],0,mcq,gemini-3.6-flash,0.0,2.8050106249866076,{},sensitive_info
A,False,1810ac6cdc6901c8408b3222ae025fca836a1bffb7a23366941505427308579d,3.0263957499992102,4319,439,0.0048855,0.0048855,4000,1.0,personamem_v2_128k:q04303,0.0048855,0,,[],0,mcq,gemini-3.6-flash,1.0,3.0974453749950044,{},ask_to_forget
A,False,5a7fe3bdb7708600d356011df94f10db26f7146cadc58349d4c40a44b7bed89f,3.0858695000060834,4725,395,0.005025,0.005025,4000,1.0,personamem_v2_128k:q04301,0.005025,0,,[],0,mcq,gemini-3.6-flash,1.0,3.2129638750338927,{},health_and_medical_conditions
A,False,93a5b0e5b6f68989f6463ee9bee4d0b59c9958282e10ee78af08761506b83537,3.05138162500225,4388,469,0.00504975,0.00504975,4000,1.0,personamem_v2_128k:q04297,0.00504975,0,,[],0,mcq,gemini-3.6-flash,1.0,3.269742499978747,{},ask_to_forget
B,False,6dedc969f39a498069cf6297bc53cdf880adca957445ef1988d9eecf2567d7d4,3.486459666979499,4393,393,0.0047685,0.0047685,4000,1.0,personamem_v2_128k:q04294,0.0047685,0,,[],0,mcq,gemini-3.6-flash,1.0,3.64174799999455,{},ask_to_forget
C,False,49169f6cc0ad3da09cb52fad5a97b6ed029c63fb7aac9b3941e3c4e603894802,3.8500253750244156,4456,735,0.00609825,0.00609825,4000,1.0,personamem_v2_128k:q04296,0.00609825,0,,[],0,mcq,gemini-3.6-flash,1.0,3.8909214170416817,{},ask_to_forget
D,False,e9797a0d5619fd9a4a3142a0e821a8a05fe2e1ecd09289b30a4c9513ba270ed6,3.8666470000171103,4291,624,0.00555825,0.00555825,4000,1.0,personamem_v2_128k:q04299,0.00555825,0,,[],0,mcq,gemini-3.6-flash,1.0,3.892288416973315,{},ask_to_forget
B,False,4503f2a91d83cecec587bd68b2144fae334456e5abb0c823b4f27440f1533df2,3.9584941669600084,4510,540,0.0054075,0.0054075,4000,0.0,personamem_v2_128k:q04288,0.0054075,0,,[],0,mcq,gemini-3.6-flash,0.0,3.972765457991045,{},stereotypical_pref
D,False,7b22b6efb7ff9d88fb3e37583dbc8ea7953778dcfaa70522ef5353052532b486,3.9393540419987403,4535,736,0.00616125,0.00616125,4000,0.0,personamem_v2_128k:q04291,0.00616125,0,,[],0,mcq,gemini-3.6-flash,0.0,4.122477333003189,{},health_and_medical_conditions
A,False,aaa6f92f9a914a897cfb63053ea9c10184471f7dd857c136d9d054b3e320b9de,4.295669667015318,4618,737,0.00622725,0.00622725,4000,0.0,personamem_v2_128k:q04300,0.00622725,0,,[],0,mcq,gemini-3.6-flash,0.0,4.45886791695375,{},stereotypical_pref
A,False,f3aa8d9002b997ac6fbaf34f09b8a397715a36d20f70b913b635bfb2c7d813ff,4.494724374962971,4722,544,0.0055815,0.0055815,4000,0.0,personamem_v2_128k:q04293,0.0055815,0,,[],0,mcq,gemini-3.6-flash,0.0,4.559731625020504,{},stereotypical_pref
